"date","lon.x","lat.x","chla","o2","productivity","distance_km.x","lon.y","lat.y","temp","ssh","u","v","salinity","mixed_layer","distance_km.y","EKE"
2011-02-17,-57.9464285714286,-61.4642857142857,0.821357105459486,339.081139700753,10.5844714982169,26.8464016060152,-57.9361047744751,-61.4583334287008,1.9472091148297,-1.61787265737851,0.182617674209177,0.0429141107325753,33.9405874252319,49.4717776139577,26.40696463556,6.06523838632792
2011-02-18,-57.9464285714286,-61.4642857142857,0.815575399569103,338.62888445173,6.46887043544224,26.8464016060152,-57.9361047744751,-61.4583334287008,1.93576466143131,-1.61855932573477,0.191056041854123,0.04726808477814,33.9472506205241,48.7075432618459,26.40696463556,9.40827166887309
2011-02-19,-57.9464285714286,-61.4642857142857,0.835111652101789,338.46200125558,10.729225226811,26.8464016060152,-57.9361047744751,-61.4583334287008,1.89581592082977,-1.62606179217498,0.177241328855356,0.101051871106029,33.9607168515523,52.8110115687052,26.40696463556,20.6312336759281
2011-02-20,-57.9464285714286,-61.4642857142857,0.905829246555056,338.709221976144,11.8420034136091,26.8464016060152,-57.9361047744751,-61.4583334287008,1.88769190410773,-1.64124983052413,0.157312743583073,0.121717989010115,33.9716017087301,56.6779611905416,26.40696463556,30.6851746055522
2011-02-21,-57.9464285714286,-61.4642857142857,0.944968376840864,338.728659493583,9.03456728799003,26.8464016060152,-57.9361047744751,-61.4583334287008,1.92165290017923,-1.63805301586787,0.133706675873448,0.0533768728375435,33.9625480651855,46.8001364549001,26.40696463556,1.43732425482688
2011-02-22,-57.9464285714286,-61.4642857142857,0.960036863173757,338.604755946568,12.2937597206661,26.8464016060152,-57.9361047744751,-61.4583334287008,1.96363415618738,-1.64000366330147,0.13780632916217,0.0904721208227177,33.9587586720785,43.8665446678797,26.40696463556,11.3176688368998
2011-02-23,-57.9464285714286,-61.4642857142857,0.967845814568656,338.679718017578,11.0547931194305,26.8464016060152,-57.9361047744751,-61.4583334287008,1.95477158327897,-1.63767407933871,0.147195857018232,0.0957314782775938,33.9644301096598,50.3504568894704,26.40696463556,13.4043575252745
2011-02-24,-57.9464285714286,-61.4642857142857,0.956400168793542,338.290490286691,8.48957991600037,26.8464016060152,-57.9361047744751,-61.4583334287008,1.94421218732993,-1.6453876376152,0.204046754414837,0.0736411633590857,33.9526297569275,46.419926627477,26.40696463556,20.221438211295
2011-02-25,-57.9464285714286,-61.4642857142857,0.985400048749787,338.227323259626,13.2788056986673,26.8464016060152,-57.9361047744751,-61.4583334287008,1.88230233589808,-1.65897091726462,0.209896134740363,0.0894955290791889,33.9554400126139,50.4623576641083,26.40696463556,29.6452328205754
2011-02-26,-57.9464285714286,-61.4642857142857,1.03798773459026,338.745195661272,13.5800314630781,26.8464016060152,-57.9361047744751,-61.4583334287008,1.88714257180691,-1.65937528212865,0.135222429657976,0.0696178062818944,33.9572837511698,47.1917909781138,26.40696463556,4.08368877491466
2011-02-27,-57.9464285714286,-61.4642857142857,1.07460363422121,339.128008161272,13.5868802070618,26.8464016060152,-57.9361047744751,-61.4583334287008,1.90594196716944,-1.64897610445817,0.159627063324054,0.0571103038266301,33.9484208424886,45.7497910340627,26.40696463556,1.56379244798389
2011-02-28,-57.9464285714286,-61.4642857142857,1.08609247633389,339.2555607387,13.1333332742964,26.8464016060152,-57.9361047744751,-61.4583334287008,1.94494463105996,-1.64831995368004,0.142150130681694,0.0340128786861897,33.9335811932882,38.911101492246,26.40696463556,0.654378104055889
2011-03-01,-57.9464285714286,-61.4642857142857,1.03564445248672,338.958092825753,9.89170297554561,26.8464016060152,-57.9361047744751,-61.4583334287008,1.96238900721073,-1.651313311855,0.131224503926933,0.0115868607535958,33.924946975708,32.424646337827,26.40696463556,6.61390707855914
2011-03-02,-57.9464285714286,-61.4642857142857,0.980154456836837,338.641163417271,10.5686007227216,26.8464016060152,-57.9361047744751,-61.4583334287008,1.94198433756828,-1.65191350976626,0.164616839277248,0.0680359304882586,33.9209541320801,34.515164343516,26.40696463556,4.31202860192584
2011-03-03,-57.9464285714286,-61.4642857142857,0.970705711415836,338.586216517857,7.4989914553506,26.8464016060152,-57.9361047744751,-61.4583334287008,1.94179511467616,-1.64876756171385,0.174927009673168,0.0376496679149568,33.9135787963867,33.597065726916,26.40696463556,3.87712706958583
2011-03-04,-57.9464285714286,-61.4642857142857,0.995996734925679,338.64493233817,9.76284716810499,26.8464016060152,-57.9361047744751,-61.4583334287008,1.92021853029728,-1.64900407791138,0.201503545418382,0.0948006626218557,33.9103362401327,38.0629411300023,26.40696463556,27.3428664929059
2011-03-05,-57.9464285714286,-61.4642857142857,1.03869804952826,338.573863438198,9.02676395007542,26.8464016060152,-57.9361047744751,-61.4583334287008,1.91553698380788,-1.6560131619374,0.144688253570348,0.0899583926734825,33.9097259521484,43.0667051474253,26.40696463556,10.6287707720845
2011-03-06,-57.9464285714286,-61.4642857142857,1.01255647838116,338.167840140206,7.36881993498121,26.8464016060152,-57.9361047744751,-61.4583334287008,1.93344526092211,-1.65477462609609,0.173706269326309,0.0443383079022169,33.8811532020569,32.4971276919047,26.40696463556,3.35523558940099
2011-03-07,-57.9464285714286,-61.4642857142857,0.990497455000877,338.077396937779,8.98014722551618,26.8464016060152,-57.9361047744751,-61.4583334287008,1.86013368666172,-1.65479750732581,0.127959024378409,0.0821761731679241,33.8841159502665,41.1122490723928,26.40696463556,9.2723849781302
2011-03-08,-57.9464285714286,-61.4642857142857,1.00701443212373,338.208212716239,8.89182940551213,26.8464016060152,-57.9361047744751,-61.4583334287008,1.87206642429034,-1.63943398694197,0.15729239784802,0.0718354845729967,33.8576667467753,35.2615963856379,26.40696463556,4.33589477228891
2011-03-09,-57.9464285714286,-61.4642857142857,1.02389283691134,338.445700509208,11.1796098606927,26.8464016060152,-57.9361047744751,-61.4583334287008,1.91043429474036,-1.62859990894794,0.091118096653372,0.0100151574549576,33.8271863937378,27.3140672842662,26.40696463556,21.8272896872445
2011-03-10,-57.9464285714286,-61.4642857142857,1.01228991576603,338.574885777065,10.5218261310032,26.8464016060152,-57.9361047744751,-61.4583334287008,1.92714622716109,-1.61741487880548,0.188431450352073,0.0107526880068084,33.8013474782308,24.5089075565338,26.40696463556,13.7656895098388
2011-03-11,-57.9464285714286,-61.4642857142857,1.01752678624221,338.719815935407,10.3714044945581,26.8464016060152,-57.9361047744751,-61.4583334287008,1.88278452555339,-1.62365591327349,0.168813134760906,0.0708182010489205,33.7962864240011,32.6548067728678,26.40696463556,5.8141896138154
2011-03-12,-57.9464285714286,-61.4642857142857,1.02553007645266,339.16047668457,12.1666089807238,26.8464016060152,-57.9361047744751,-61.4583334287008,1.85822323064009,-1.62918739020824,0.091214738227427,0.0442823573636512,33.778560034434,31.6413379033407,26.40696463556,16.0125235592906
2011-03-13,-57.9464285714286,-61.4642857142857,1.0241332160575,339.829382760184,12.2456394263676,26.8464016060152,-57.9361047744751,-61.4583334287008,1.84265878895919,-1.62587105135123,0.101825007485847,0.0487889238012334,33.7560782114665,26.3603637377421,26.40696463556,10.6872546870612
2011-03-14,-57.9464285714286,-61.4642857142857,1.03176719376019,340.324833461217,12.4033382790429,26.8464016060152,-57.9361047744751,-61.4583334287008,1.78719445268313,-1.61842961808046,0.141687266497562,0.0551266009608905,33.7416456858317,27.8023634433746,26.40696463556,0.81079871041824
2011-03-15,-57.9464285714286,-61.4642857142857,0.996992407100541,340.17041015625,5.97344489608492,26.8464016060152,-57.9361047744751,-61.4583334287008,1.75467392404874,-1.62007761895657,0.168416395100455,0.0330769778229296,33.7256362597148,26.083153963089,26.40696463556,2.71622895061776
2011-03-16,-57.9464285714286,-61.4642857142857,0.872364018644605,339.393578665597,2.90680742263794,26.8464016060152,-57.9361047744751,-61.4583334287008,1.71794184843699,-1.63127282857895,0.152984201783935,0.0143640449270606,33.7039682070414,23.8514879147212,26.40696463556,4.5131352751464
2011-03-17,-57.9464285714286,-61.4642857142857,0.780430076377732,339.018055507115,5.87333626406533,26.8464016060152,-57.9361047744751,-61.4583334287008,1.7162022938331,-1.63476465046406,0.11749626143525,0.0382651242427528,33.6810792287191,20.6915503899256,26.40696463556,4.75498187653449
2011-03-18,-57.9464285714286,-61.4642857142857,0.777823020304952,339.402829851423,9.25793409347534,26.8464016060152,-57.9361047744751,-61.4583334287008,1.75123754541079,-1.62188329100609,0.114042582921684,0.0699128189745049,33.6654894193014,16.2066008885702,26.40696463556,9.06761345436207
2011-03-19,-57.9464285714286,-61.4642857142857,0.771877276045935,339.717021397182,8.01361012458801,26.8464016060152,-57.9361047744751,-61.4583334287008,1.71261331140995,-1.60921049118042,0.104480116907507,0.0375835446019967,33.6531803448995,18.1788597265879,26.40696463556,9.58816787557263
2011-03-20,-57.9464285714286,-61.4642857142857,0.73951772068228,339.675349644252,7.18160780838558,26.8464016060152,-57.9361047744751,-61.4583334287008,1.64857938885689,-1.60401470164458,0.0830866422814627,0.0664235356574257,33.6444698015849,23.4789077440898,26.40696463556,23.4655147819155
2011-03-21,-57.9464285714286,-61.4642857142857,0.694898445691381,339.561645507812,8.03519902910505,26.8464016060152,-57.9361047744751,-61.4583334287008,1.59406721989314,-1.60749635994434,0.0796634829292695,0.034618162487944,33.6363440831502,26.085697221756,26.40696463556,23.6521364871956
2011-03-22,-57.9464285714286,-61.4642857142857,0.612747999174254,338.616513933454,4.6004798752921,26.8464016060152,-57.9361047744751,-61.4583334287008,1.52413710951805,-1.60972421169281,0.0620797342310349,0.0337280395751198,33.6385694821676,31.0385974566142,26.40696463556,37.2669171030437
2011-03-23,-57.9464285714286,-61.4642857142857,0.575795682413237,338.274130684989,6.47827182497297,26.8464016060152,-57.9361047744751,-61.4583334287008,1.45931579470634,-1.6013468782107,0.0873643199913204,0.05821405655394,33.6357211748759,32.0190045674642,26.40696463556,19.2812545961571
2011-03-24,-57.9464285714286,-61.4642857142857,0.559072273118155,338.301799229213,5.91430522714342,26.8464016060152,-57.9361047744751,-61.4583334287008,1.39936523536841,-1.59318318168322,0.0794396796574195,0.0184433525117735,33.6344623247782,33.2117696603139,26.40696463556,26.6236995436283
2011-03-25,-57.9464285714286,-61.4642857142857,0.504792053784643,337.361724853516,3.23022013051169,26.8464016060152,-57.9361047744751,-61.4583334287008,1.34933929443359,-1.59013895988464,0.105868708870063,-0.0588193403246502,33.6369800885518,35.9126575946808,26.40696463556,61.6088754286326
2011-03-26,-57.9464285714286,-61.4642857142857,0.475856727787427,336.738767351423,5.32419216632843,26.8464016060152,-57.9361047744751,-61.4583334287008,1.3365581408143,-1.58936582803726,0.13603625514855,0.0134128848090768,33.6388111114502,34.7465962727865,26.40696463556,5.35745282441182
2011-03-27,-57.9464285714286,-61.4642857142857,0.478925262178694,336.780024937221,5.0388617515564,26.8464016060152,-57.9361047744751,-61.4583334287008,1.37808772772551,-1.59045685927073,0.112943917450806,0.0384177168831229,33.636178779602,28.2105484803518,26.40696463556,6.22976528459468
2011-03-28,-57.9464285714286,-61.4642857142857,0.473078063556126,336.736836024693,3.97692544119699,26.8464016060152,-57.9361047744751,-61.4583334287008,1.31941283891598,-1.59265164931615,0.0900957255624235,0.0140334279897312,33.6333811442057,32.3381772994995,26.40696463556,21.1288815122983
2011-03-29,-57.9464285714286,-61.4642857142857,0.462133950420788,336.627524239676,3.50884679385594,26.8464016060152,-57.9361047744751,-61.4583334287008,1.31657462169727,-1.58242540756861,0.128798282456895,0.0122175765223801,33.6292993545532,30.5439429998398,26.40696463556,6.84342651610128
2011-03-30,-57.9464285714286,-61.4642857142857,0.431713770542826,336.332002912249,2.1123600431851,26.8464016060152,-57.9361047744751,-61.4583334287008,1.28185675839583,-1.58853419820468,0.041591641989847,0.00588498581200838,33.6175371805827,28.304647286733,26.40696463556,63.6535827776286
2011-03-31,-57.9464285714286,-61.4642857142857,0.424267313310078,336.423076084682,4.93972374711718,26.8464016060152,-57.9361047744751,-61.4583334287008,1.24206673453252,-1.59261858761311,0.0932696515694261,0.0555691190063953,33.6100475629171,29.0625235001246,26.40696463556,15.5443397749
2011-04-01,-57.9464285714286,-61.4642857142857,0.425012833305768,336.784388950893,3.42478050504412,26.8464016060152,-57.9361047744751,-61.4583334287008,1.21452072064082,-1.60366882781188,0.0655893632521232,0.048163294326514,33.6101874351501,33.3045967022578,26.40696463556,33.8850570831132
2011-04-02,-57.9464285714286,-61.4642857142857,0.422630484615053,337.194139753069,3.6376268693379,26.8464016060152,-57.9361047744751,-61.4583334287008,1.18456985602776,-1.61350341935953,0.107516709032158,0.040477716550231,33.602697690328,33.1342018524806,26.40696463556,8.17608367995524
2011-04-03,-57.9464285714286,-61.4642857142857,0.423517199499266,337.652042933873,4.13654511315482,26.8464016060152,-57.9361047744751,-61.4583334287008,1.13263345956802,-1.61882127026717,0.0740073849447072,0.017792291007936,33.5983869552612,34.7961889505386,26.40696463556,30.6532613341386
2011-04-04,-57.9464285714286,-61.4642857142857,0.421054112059729,337.895623343331,4.05407306126186,26.8464016060152,-57.9361047744751,-61.4583334287008,1.08950470089912,-1.61396883328756,0.0751213108499845,0.0144810327328742,33.5990863482157,37.3025216261546,26.40696463556,30.7586542676388
2011-04-05,-57.9464285714286,-61.4642857142857,0.417930026139532,338.10466003418,3.78680762222835,26.8464016060152,-57.9361047744751,-61.4583334287008,1.03881345838308,-1.60235908031464,0.062196722223113,0.0539821569807828,33.5992007573446,38.5219903945923,26.40696463556,37.1458717286532
2011-04-06,-57.9464285714286,-61.4642857142857,0.411266286458288,338.236546107701,2.91923153400421,26.8464016060152,-57.9361047744751,-61.4583334287008,0.967400147020817,-1.59227271278699,0.0800703961402178,0.0342519404366612,33.5964286486308,39.3256445248922,26.40696463556,23.4105644926862
2011-04-07,-57.9464285714286,-61.4642857142857,0.405891109790121,338.279630388532,2.90967602389199,26.8464016060152,-57.9361047744751,-61.4583334287008,0.892434479296207,-1.60329498052597,0.0514033423736691,0.0795515815106531,33.5996456782023,41.3182489554087,26.40696463556,52.8004444238945
2011-04-08,-57.9464285714286,-61.4642857142857,0.418860241770744,338.631262642997,3.38276364122118,26.8464016060152,-57.9361047744751,-61.4583334287008,0.804229886084795,-1.61213771502177,0.109937842780103,0.0738802252958218,33.5979926427205,41.4619403998057,26.40696463556,11.6461340324352
2011-04-09,-57.9464285714286,-61.4642857142857,0.434009588190487,339.031463623047,2.73168679646083,26.8464016060152,-57.9361047744751,-61.4583334287008,0.733512394254406,-1.61169520020485,0.117140212499847,0.0460422577646871,33.5928935050964,40.9037057876587,26.40696463556,4.72321034530108
2011-04-10,-57.9464285714286,-61.4642857142857,0.448758340307644,339.490155901228,2.91708367211478,26.8464016060152,-57.9361047744751,-61.4583334287008,0.65866269680361,-1.61905778547128,0.0984730570266644,0.0855739008324842,33.5867898305257,40.7752739111582,26.40696463556,20.8273972498377
2011-04-11,-57.9464285714286,-61.4642857142857,0.472699014203889,339.982816423689,3.57103930200849,26.8464016060152,-57.9361047744751,-61.4583334287008,0.53583790405343,-1.62032939195633,0.0716167684644461,0.0526698608261843,33.5898797353109,43.8334830125173,26.40696463556,29.4023301955997
2011-04-12,-57.9464285714286,-61.4642857142857,0.4974382349423,340.4450138637,3.11599089418139,26.8464016060152,-57.9361047744751,-61.4583334287008,0.452644448479017,-1.61066265702248,0.124871567885081,0.0812199268800517,33.5847425460815,43.4926929632823,26.40696463556,9.57187831416296
2011-04-13,-57.9464285714286,-61.4642857142857,0.519305808203561,340.891235351562,3.89963965756553,26.8464016060152,-57.9361047744751,-61.4583334287008,0.36373792514205,-1.60035757819811,0.0603096603415906,0.0535142064404984,33.5817543665568,44.2671001911163,26.40696463556,38.7333346318868
2011-04-14,-57.9464285714286,-61.4642857142857,0.537624388933182,341.186067853655,3.394111428942,26.8464016060152,-57.9361047744751,-61.4583334287008,0.293600289026896,-1.59205653766791,0.0938342443667352,0.0540737120745083,33.5795418739319,44.5188778241475,26.40696463556,15.0755804299254
2011-04-15,-57.9464285714286,-61.4642857142857,0.544453393135752,341.371047973633,2.82688341821943,26.8464016060152,-57.9361047744751,-61.4583334287008,0.226343597782155,-1.58993550240994,0.0817540005470316,0.0316019164708753,33.5764138221741,44.8100751082102,26.40696463556,22.576686990762
2011-04-16,-57.9464285714286,-61.4642857142857,0.543704422456878,341.536100115095,2.27696453673499,26.8464016060152,-57.9361047744751,-61.4583334287008,0.165813184777896,-1.58755505979061,0.115024261952688,0.0511795402194063,33.5739214579264,45.211902252833,26.40696463556,5.633473967742
2011-04-17,-57.9464285714286,-61.4642857142857,0.535474519644465,341.721038818359,1.55017627988543,26.8464016060152,-57.9361047744751,-61.4583334287008,0.134116657699148,-1.58170313835144,0.127847122121602,0.0279702140639226,33.5607853571574,39.8813357512156,26.40696463556,3.26951579684922
2011-04-18,-57.9464285714286,-61.4642857142857,0.541137665510178,341.975577218192,3.27375187192644,26.8464016060152,-57.9361047744751,-61.4583334287008,0.0780846795067191,-1.58596046964327,0.0901872818979124,0.068865016506364,33.5510574022929,39.1005706389745,26.40696463556,19.7005271951836
2011-04-19,-57.9464285714286,-61.4642857142857,0.534361754144941,342.039814540318,2.31036789076669,26.8464016060152,-57.9361047744751,-61.4583334287008,0.0319101740295688,-1.58489486475786,0.0501113925750057,0.0351878412688772,33.5496331850688,41.1961750984192,26.40696463556,48.1042732843215
2011-04-20,-57.9464285714286,-61.4642857142857,0.525263149823461,342.034000941685,3.18152502604893,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.0178349981705348,-1.57624286512534,0.0696279789010684,0.0649993390465776,33.5502689679464,43.4685324509939,26.40696463556,32.7715366760279
2011-04-21,-57.9464285714286,-61.4642857142857,0.528837248682976,342.123591831752,3.14222030980246,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.065651398152113,-1.572962124149,0.121662038316329,0.0501724293765922,33.5409861246745,42.9649769941966,26.40696463556,3.6102381036226
2011-04-22,-57.9464285714286,-61.4642857142857,0.500187326754842,341.929959978376,1.09371809874262,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.0119388212139408,-1.57273323436578,0.113401694285373,-0.00834681227182349,33.5317414919535,41.9718538284302,26.40696463556,19.5966864902968
2011-04-23,-57.9464285714286,-61.4642857142857,0.455575919577054,341.66643851144,1.59674942493439,26.8464016060152,-57.9361047744751,-61.4583334287008,0.0942350728437304,-1.55826237003009,0.171773429991057,0.00117496258268754,33.53293689092,43.1976807912191,26.40696463556,12.0244598905119
2011-04-24,-57.9464285714286,-61.4642857142857,0.446432469146592,341.732805524554,2.22739748443876,26.8464016060152,-57.9361047744751,-61.4583334287008,0.151463380269706,-1.55723237494628,0.138777835325648,0.048794010343651,33.5264516830444,43.4329275449117,26.40696463556,0.524340760665786
2011-04-25,-57.9464285714286,-61.4642857142857,0.455939795289721,341.988819667271,2.68119272163936,26.8464016060152,-57.9361047744751,-61.4583334287008,0.117654976435006,-1.55276904602846,0.0939970094400148,0.060121463270237,33.5075048446655,41.4415948073069,26.40696463556,15.7825224473611
2011-04-26,-57.9464285714286,-61.4642857142857,0.433600127696991,341.985663277762,1.19995118038995,26.8464016060152,-57.9361047744751,-61.4583334287008,0.0962615013122559,-1.54873551428318,0.0293994973103205,-0.00600705981875459,33.5018459955851,44.559569088618,26.40696463556,82.5812029917311
2011-04-27,-57.9464285714286,-61.4642857142857,0.4105390054839,342.009085518973,1.79293133531298,26.8464016060152,-57.9361047744751,-61.4583334287008,0.0721518785382311,-1.54864141245683,0.0216732286537687,0.0513677378495534,33.5092089970907,48.4316053072612,26.40696463556,79.8199961114003
2011-04-28,-57.9464285714286,-61.4642857142857,0.416242697409221,342.624847412109,2.00372196946825,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.00340584373722474,-1.5500452687343,0.158055359590799,0.0819015068933368,33.4998116175334,48.3425929069519,26.40696463556,7.72398011611871
2011-04-29,-57.9464285714286,-61.4642857142857,0.427595296076366,343.550162179129,1.79751948799406,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.0965727519864837,-1.56908373435338,0.156030966062099,0.167373678957423,33.4796186129252,49.1360741933187,26.40696463556,76.4956196412745
2011-04-30,-57.9464285714286,-61.4642857142857,0.447511047124863,344.613970075335,2.21047090632575,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.237537744268775,-1.57622252504031,0.0977914769823352,0.126305937735985,33.4501045544942,47.5084201018016,26.40696463556,46.4124829759749
2011-05-01,-57.9464285714286,-61.4642857142857,0.462419675929206,345.481870378767,1.26625619615827,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.335166459282239,-1.5783893396457,0.0619271423046788,0.0520645769623419,33.4376683870951,45.9863094329834,26.40696463556,37.2031792811291
2011-05-02,-57.9464285714286,-61.4642857142857,0.464309713670186,345.936346871512,1.43782776594162,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.3985472974057,-1.57623777786891,0.111245053603003,0.0850143942361077,33.4405292828878,45.1890137513479,26.40696463556,15.1111295191359
2011-05-03,-57.9464285714286,-61.4642857142857,0.469316354819707,346.146264212472,2.02716539587293,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.386309375738104,-1.57026124397914,0.176971749619891,0.02670369585976,33.4483240445455,44.7261491775513,26.40696463556,5.74218827708258
2011-05-04,-57.9464285714286,-61.4642857142857,0.477463026131902,346.356920514788,2.13874394553048,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.378221971479555,-1.58378856678804,0.143559068286171,0.0622679319543143,33.4526220003764,43.939026037852,26.40696463556,1.76640005002475
2011-05-05,-57.9464285714286,-61.4642857142857,0.484266291771616,346.670423235212,2.18512982130051,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.417340597013632,-1.57226528724035,0.0595873900068303,0.0706503494332234,33.456042544047,44.3294087012609,26.40696463556,42.4737076304879
2011-05-06,-57.9464285714286,-61.4642857142857,0.489662945270538,346.766959054129,2.08204718147005,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.473689975216985,-1.56153294245402,0.126412752643228,0.0522578611659507,33.4589674313863,43.9123221635818,26.40696463556,2.6324760012812
2011-05-07,-57.9464285714286,-61.4642857142857,0.489405417016574,346.79205758231,2.02624155793871,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.454426686900357,-1.56481113831202,0.108676413012048,-0.00267545611908038,33.468886089325,47.204506778717,26.40696463556,18.528390147749
2011-05-08,-57.9464285714286,-61.4642857142857,0.477518081665039,346.719818115234,1.22379303830011,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.434650694703062,-1.57416506210963,0.125685394586374,0.0109510584113499,33.4819711367289,50.1291969935099,26.40696463556,7.89353621911925
2011-05-09,-57.9464285714286,-61.4642857142857,0.467705349837031,346.889787946429,1.61613751309259,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.443952734706302,-1.58157088756561,0.141458377987146,0.0669830418502291,33.4845016797384,48.4710249423981,26.40696463556,2.85214598229757
2011-05-10,-57.9464285714286,-61.4642857142857,0.463983165366309,347.21299961635,1.64780724048615,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.455305624691149,-1.57919298609098,0.07493311346819,0.0196793522685766,33.4914448738098,48.0641114791234,26.40696463556,29.4984289001074
2011-05-11,-57.9464285714286,-61.4642857142857,0.457491336124284,347.310629708426,1.61696743113654,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.467232257810732,-1.5627028187116,0.0963265881252786,0.0105034534819424,33.5091712315877,51.072727839152,26.40696463556,18.8458768868949
2011-05-12,-57.9464285714286,-61.4642857142857,0.447792736547334,347.4232308524,0.980465165206364,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.486263600302239,-1.55120752255122,0.156824446717898,0.0160018719732761,33.5192170143127,51.6360486189524,26.40696463556,4.31450234361441
2011-05-13,-57.9464285714286,-61.4642857142857,0.439362557871001,347.491302490234,1.23294770291873,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.494119063081841,-1.55815047522386,0.14010030378898,0.0425936665075521,33.5212134679158,49.0674073934555,26.40696463556,0.306078022451589
2011-05-14,-57.9464285714286,-61.4642857142857,0.435854913932937,347.802573067801,1.03794837849481,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.479653289293249,-1.56040630539258,0.160323903771738,0.0368663592884938,33.5282327651978,49.5468024094899,26.40696463556,1.03513056089448
2011-05-15,-57.9464285714286,-61.4642857142857,0.423046197210039,348.086430140904,0.519278311303684,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.463716523473461,-1.56465854843458,0.191432436866065,0.00474562828118602,33.5332173983256,50.1559011618296,26.40696463556,17.2050109589852
2011-05-16,-57.9464285714286,-61.4642857142857,0.405227852719171,348.490517752511,0.488413406269891,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.429242815325658,-1.56359039942424,0.208085371553898,0.0418307036471864,33.5383038202922,51.6029868761698,26.40696463556,18.1915516439622
2011-05-17,-57.9464285714286,-61.4642857142857,0.38709459560258,348.997059413365,0.311229075704302,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.418799383565784,-1.55338704188665,0.193634856616457,0.0165206863855322,33.5313862800598,49.4539752960205,26.40696463556,14.2661243860012
2011-05-18,-57.9464285714286,-61.4642857142857,0.369629406503269,349.392547607422,0.456665051834924,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.406823916422824,-1.55986205240091,0.176335947308689,0.0583259581588209,33.5202461878459,35.2844850063324,26.40696463556,5.10242391393345
2011-05-19,-57.9464285714286,-61.4642857142857,0.370442873665265,349.789943150112,1.46801698207855,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.460560910652081,-1.55521306991577,0.150674967840314,0.0495315409575899,33.510861492157,33.8933495680491,26.40696463556,0.196524468137165
2011-05-20,-57.9464285714286,-61.4642857142857,0.374937617353031,349.926341465541,1.17980214101928,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.475209794317683,-1.54921618103981,0.103752759005874,0.0315764845038454,33.5128578821818,41.3932736714681,26.40696463556,10.4692729056119
2011-05-21,-57.9464285714286,-61.4642857142857,0.36722134905202,349.835998535156,0.986928803580148,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.498715151970585,-1.55274360378583,0.118701742527386,0.0782748905631403,33.5171177546183,45.9545196374257,26.40696463556,10.1231196154016
2011-05-22,-57.9464285714286,-61.4642857142857,0.364218594772475,350.074345179967,0.635710720505033,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.560844732448459,-1.55467899739742,0.144891710144778,0.0758537551388145,33.5099078178406,44.707075214386,26.40696463556,5.12914198603521
2011-05-23,-57.9464285714286,-61.4642857142857,0.351926450218473,350.061785016741,0.213530077465943,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.557328999787569,-1.55868455171585,0.159316792152822,-0.0103457747027278,33.5117644309998,45.953247833252,26.40696463556,15.4071237200911
2011-05-24,-57.9464285714286,-61.4642857142857,0.334249223981585,349.898271833147,0.212677119033677,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.509152480463187,-1.56283506850402,0.132913195186605,-0.0128076011314988,33.5157191912333,47.5630993525187,26.40696463556,17.2203759512066
2011-05-25,-57.9464285714286,-61.4642857142857,0.328980943986348,350.008331298828,0.821343839168549,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.518405691410104,-1.56304869055748,0.145008697764327,0.0312662129290402,33.5106201489766,44.4552978356679,26.40696463556,0.844479595178687
2011-05-26,-57.9464285714286,-61.4642857142857,0.32594633102417,350.845509120396,0.418333187699318,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.507541103536884,-1.56250444749991,0.204601175027589,0.0542110456774632,33.5094502449036,45.8489764372508,26.40696463556,16.6549525931928
