"date","lon.x","lat.x","chla","o2","productivity","distance_km.x","lon.y","lat.y","temp","ssh","u","v","salinity","mixed_layer","distance_km.y","EKE"
2011-09-15,-57.9333333333333,-61.4166666666667,0.683283602197965,353.287025960286,3.70405503511429,39.726367998394,-57.9321497523652,-61.4597273759239,-1.84646640325847,-1.554229669553,0.16349660434333,-0.00918308833151832,33.8256772693835,29.1033010375231,39.5648574702353,21.7068592075269
2011-09-16,-57.9333333333333,-61.4166666666667,0.735342059532801,354.21587117513,2.85198893149694,39.726367998394,-57.9321497523652,-61.4597273759239,-1.84214333663309,-1.55616862522928,0.159341038659887,-0.0381871455005909,33.8050661015331,17.9818278434581,39.5648574702353,39.843491424456
2011-09-17,-57.9333333333333,-61.4166666666667,0.77228487432003,354.653475952148,4.39184648195902,39.726367998394,-57.9321497523652,-61.4597273759239,-1.83359906816841,-1.55402315379982,0.155564086371683,0.0484739482486831,33.815523577812,29.5094496002771,39.5648574702353,4.84640894696847
2011-09-18,-57.9333333333333,-61.4166666666667,0.820379360516866,355.345180257161,5.8253245194753,39.726367998394,-57.9321497523652,-61.4597273759239,-1.83292444890603,-1.54996740549131,0.150486081782588,0.0717735680422388,33.8127069831791,31.2545118762138,39.5648574702353,7.1431823199536
2011-09-19,-57.9333333333333,-61.4166666666667,0.874303481976191,356.231028238932,5.54668491681417,39.726367998394,-57.9321497523652,-61.4597273759239,-1.82990105170056,-1.55291369893497,0.117491671871534,0.070720335272582,33.8093166207909,30.471471148326,39.5648574702353,3.80545521823984
2011-09-20,-57.9333333333333,-61.4166666666667,0.888895886143049,355.798043823242,4.77416623433431,39.726367998394,-57.9321497523652,-61.4597273759239,-1.82227647080457,-1.55412182144653,0.0869157970287746,0.0246878677797049,33.8121331580599,33.8623530775085,39.5648574702353,9.03755781869132
2011-09-21,-57.9333333333333,-61.4166666666667,0.860239425301552,354.502705891927,4.08323247432709,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81760094085134,-1.56844946047417,0.14307903278535,0.074683152685376,33.8188506248302,37.2543822661378,39.5648574702353,6.35790259491837
2011-09-22,-57.9333333333333,-61.4166666666667,0.822825125853221,353.636395263672,3.98175963958104,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81116865496886,-1.57318900536774,0.163735245109389,0.110876268700213,33.8301630235256,44.691835116623,39.5648574702353,29.89773787527
2011-09-23,-57.9333333333333,-61.4166666666667,0.814131596684456,353.929548136393,4.06043798923492,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81124575156018,-1.58335075252935,0.185740696798478,0.0734073412009424,33.8340753397547,45.1960790677178,39.5648574702353,22.8999729520935
2011-09-24,-57.9333333333333,-61.4166666666667,0.833301439881325,354.62001546224,3.48081123828888,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81388365326071,-1.58524955349757,0.228624939554392,-0.0311380582756566,33.8317406016185,43.3970932637839,39.5648574702353,82.2660257085414
2011-09-25,-57.9333333333333,-61.4166666666667,0.881834279497465,355.396495564779,5.44736737807592,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81338800926854,-1.59082549227808,0.192016496344056,0.0618699675747999,33.8340295347056,42.0868623059495,39.5648574702353,24.2096540379741
2011-09-26,-57.9333333333333,-61.4166666666667,0.893919598062833,354.879086303711,3.86239984830221,39.726367998394,-57.9321497523652,-61.4597273759239,-1.80206816895564,-1.59912285544819,0.21430189091068,0.0822187000815582,33.8419231615568,48.06665476462,39.5648574702353,47.371833688337
2011-09-27,-57.9333333333333,-61.4166666666667,0.781003946065903,351.106393432617,3.0934574842453,39.726367998394,-57.9321497523652,-61.4597273759239,-1.76406642951463,-1.61002691258165,0.157633838180761,0.145192382493077,33.8571136445927,54.7709748870448,39.5648574702353,56.5070577714284
2011-09-28,-57.9333333333333,-61.4166666666667,0.731072081128756,349.733034261068,2.14110427300135,39.726367998394,-57.9321497523652,-61.4597273759239,-1.73609587034785,-1.60431214741298,0.14464855645048,0.110880858257861,33.8686730090837,58.4549952234541,39.5648574702353,24.279288529356
2011-09-29,-57.9333333333333,-61.4166666666667,0.728082732359568,349.637004597982,2.67584239443143,39.726367998394,-57.9321497523652,-61.4597273759239,-1.74637762137822,-1.59383833632433,0.114458178401105,0.105456365188374,33.8675658147138,55.5339378521855,39.5648574702353,19.350606857506
2011-09-30,-57.9333333333333,-61.4166666666667,0.763853353261948,350.089931233724,3.70509569247564,39.726367998394,-57.9321497523652,-61.4597273759239,-1.76116969374786,-1.59664924745273,0.07514207716331,0.078070018818616,33.8704686272413,56.3376302073773,39.5648574702353,18.0687529268088
2011-10-01,-57.9333333333333,-61.4166666666667,0.820801231265068,350.470036824544,4.2596276919047,39.726367998394,-57.9321497523652,-61.4597273759239,-1.78328620491171,-1.6025016885951,0.101004792811503,0.0835862962206952,33.8747824188462,55.4335480883606,39.5648574702353,10.6118920450901
2011-10-02,-57.9333333333333,-61.4166666666667,0.89227895239989,351.091333007813,5.73633643786112,39.726367998394,-57.9321497523652,-61.4597273759239,-1.80141557697067,-1.59812583690299,0.101404058515913,0.0774596484476014,33.876543475273,54.273041463436,39.5648574702353,8.28651022353526
2011-10-03,-57.9333333333333,-61.4166666666667,0.964205811421076,351.896367390951,6.5573631922404,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81428016307659,-1.59020249915302,0.0920006852120833,0.0933063275607905,33.8793429037682,52.5939495760695,39.5648574702353,17.4646770050824
2011-10-04,-57.9333333333333,-61.4166666666667,1.02461578448613,352.562502034505,7.19667463699977,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81824802859385,-1.58143014746501,0.0679507232866341,0.0927280817544998,33.8832036785613,56.385243645288,39.5648574702353,27.9474670106917
2011-10-05,-57.9333333333333,-61.4166666666667,1.079030474027,353.100445556641,7.44670374393463,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81924481051309,-1.58224588677399,0.0558396943221639,0.0829185605245201,33.8866800724116,54.8409610941894,39.5648574702353,31.2696401455182
2011-10-06,-57.9333333333333,-61.4166666666667,1.15449995994568,354.270927937826,9.3189191699028,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81739442599447,-1.57431336946057,0.132916139466758,0.0972278406913567,33.8876036306969,51.2584778670978,39.5648574702353,14.44633492391
2011-10-07,-57.9333333333333,-61.4166666666667,1.25449451108774,355.987046305339,8.19640239477158,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81244078883551,-1.56591389770795,0.160697161255026,0.071766684293971,33.8874142725665,49.5162840570722,39.5648574702353,10.2916262803942
2011-10-08,-57.9333333333333,-61.4166666666667,1.32910142143567,357.484252929688,6.67647442817688,39.726367998394,-57.9321497523652,-61.4597273759239,-1.80647935634269,-1.57559147320296,0.191497910039541,0.0470421025739577,33.8813851005153,40.3796614058932,39.5648574702353,22.3267532743105
2011-10-09,-57.9333333333333,-61.4166666666667,1.34090519249439,358.516428629557,4.44870803952217,39.726367998394,-57.9321497523652,-61.4597273759239,-1.80252525770575,-1.59203476206701,0.178592940722417,0.0324689403484414,33.8753042292774,36.3497264797526,39.5648574702353,15.1776220176473
2011-10-10,-57.9333333333333,-61.4166666666667,1.38339043855667,359.491957600911,10.367733224233,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81375974192655,-1.61392203309482,0.162491558637834,0.0623243030132656,33.8627411404947,27.8963284671755,39.5648574702353,8.78649268601434
2011-10-11,-57.9333333333333,-61.4166666666667,1.49472120205561,360.950037638346,13.2556438763936,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81772485532259,-1.63001998116199,0.128414085863116,0.0989717556709858,33.8589664688684,29.0287257280565,39.5648574702353,15.1212388006254
2011-10-12,-57.9333333333333,-61.4166666666667,1.57885216077169,362.147192382812,9.03101788361867,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81288135992853,-1.63955873295777,0.139001484456143,0.0820397194755033,33.8566317163912,31.8000587950972,39.5648574702353,8.21358026835478
2011-10-13,-57.9333333333333,-61.4166666666667,1.61454616387685,362.834814453125,8.76681617101034,39.726367998394,-57.9321497523652,-61.4597273759239,-1.80581850216801,-1.64172944628206,0.15049984967126,0.0592311490607217,33.8506428281167,31.0606160128027,39.5648574702353,4.46254359661144
2011-10-14,-57.9333333333333,-61.4166666666667,1.71441392699877,363.9650390625,16.7901227712631,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81342656271798,-1.63577834152638,0.0684119426134162,0.0622003936537899,33.8370186511735,23.1034305507975,39.5648574702353,17.5017401125981
2011-10-15,-57.9333333333333,-61.4166666666667,1.86863028009733,365.760619099935,20.4251564820607,39.726367998394,-57.9321497523652,-61.4597273759239,-1.81453624300491,-1.62990180487023,0.103164034720538,0.0515900486449998,33.831712421618,21.3560737989899,39.5648574702353,2.60786530181593
2011-10-16,-57.9333333333333,-61.4166666666667,1.98912888566653,367.122896321615,20.9507712205251,39.726367998394,-57.9321497523652,-61.4597273759239,-1.80898508541566,-1.62348029532827,0.15473572678752,0.013010522434698,33.8135162152742,16.5918589247797,39.5648574702353,9.33215573834748
2011-10-17,-57.9333333333333,-61.4166666666667,2.00603978435198,367.094447835286,19.8451762676239,39.726367998394,-57.9321497523652,-61.4597273759239,-1.78149915189671,-1.62662852124164,0.18319366370937,0.071835523023081,33.8115542562384,21.980211724016,39.5648574702353,20.9304043275329
2011-10-18,-57.9333333333333,-61.4166666666667,2.03840708931287,367.268819173177,12.6207143465678,39.726367998394,-57.9321497523652,-61.4597273759239,-1.76004624680469,-1.62436028620354,0.168101915389411,0.0294239734740634,33.8060242215494,24.5283927487251,39.5648574702353,10.4787045591884
2011-10-19,-57.9333333333333,-61.4166666666667,2.01641682386398,366.605378214518,16.3312330563863,39.726367998394,-57.9321497523652,-61.4597273759239,-1.7324777070741,-1.6184585143749,0.182282697423396,-0.00140889958107382,33.8011769172841,25.7244659223055,39.5648574702353,26.9121620653304
2011-10-20,-57.9333333333333,-61.4166666666667,1.99348611632983,365.828350830078,16.1740630467733,39.726367998394,-57.9321497523652,-61.4597273759239,-1.70021160876841,-1.62190045046627,0.194818232152471,0.0431871329455223,33.8053243823518,31.0491429450817,39.5648574702353,24.5594196492858
2011-10-21,-57.9333333333333,-61.4166666666667,2.04998726050059,366.246750895182,18.0760142008464,39.726367998394,-57.9321497523652,-61.4597273759239,-1.67186381539008,-1.62424096487519,0.15306294527381,0.0497635274257203,33.8044924915285,33.1504457982859,39.5648574702353,4.17141882808609
2011-10-22,-57.9333333333333,-61.4166666666667,2.1334052224954,367.108741251628,16.2791903972626,39.726367998394,-57.9321497523652,-61.4597273759239,-1.65271288156509,-1.62886348523592,0.130197009435834,0.0560760403374084,33.7988994426297,32.5125400822862,39.5648574702353,0.865876730287681
2011-10-23,-57.9333333333333,-61.4166666666667,2.09253789583842,366.546512858073,10.3063510258993,39.726367998394,-57.9321497523652,-61.4597273759239,-1.63155735704236,-1.63070377057656,0.173918789462712,0.0657364104391265,33.7978553198334,34.2673543808155,39.5648574702353,14.4334249591425
2011-10-24,-57.9333333333333,-61.4166666666667,2.11266933878263,366.462238566081,15.3739912430445,39.726367998394,-57.9321497523652,-61.4597273759239,-1.61264597607735,-1.63749586594732,0.146319042751215,0.0832627545902155,33.7992033564058,36.6962146472214,39.5648574702353,9.99642932320426
2011-10-25,-57.9333333333333,-61.4166666666667,2.15204236706098,366.711412556966,9.95803478956222,39.726367998394,-57.9321497523652,-61.4597273759239,-1.60113063387405,-1.63486852233571,0.128572415518469,0.0269641356920837,33.7982051103635,38.7521986495283,39.5648574702353,1.54190894317777
2011-10-26,-57.9333333333333,-61.4166666666667,2.10796033143997,366.04619547526,13.1706736564636,39.726367998394,-57.9321497523652,-61.4597273759239,-1.57653317191547,-1.62702663545322,0.162757734747085,0.057881909793705,33.8000006424753,40.8053143006518,39.5648574702353,8.17648029808065
2011-10-27,-57.9333333333333,-61.4166666666667,2.14490407705307,366.099724324544,13.1103485504786,39.726367998394,-57.9321497523652,-61.4597273759239,-1.51546770289428,-1.60927657032371,0.15947412693859,0.0316612325692759,33.7990597459607,41.4581348376167,39.5648574702353,6.80632115649539
2011-10-28,-57.9333333333333,-61.4166666666667,2.20647128025691,366.500369262695,14.8457364320755,39.726367998394,-57.9321497523652,-61.4597273759239,-1.44259500279462,-1.59212195604367,0.135318612371732,0.00986688652713048,33.7935354476584,39.4990988638168,39.5648574702353,6.41964878690387
2011-10-29,-57.9333333333333,-61.4166666666667,2.28456126054128,367.248522949219,17.1993089993795,39.726367998394,-57.9321497523652,-61.4597273759239,-1.3823886403912,-1.58813963662413,0.124423734213513,0.0104956137702653,33.7858829354881,35.0882563268332,39.5648574702353,5.6472784520257
2011-10-30,-57.9333333333333,-61.4166666666667,2.23829075098038,367.038165283203,11.8225342273712,39.726367998394,-57.9321497523652,-61.4597273759239,-1.38269703997705,-1.59677086826554,0.143184586575157,0.0943320243710414,33.7931855710826,39.3505220198093,39.5648574702353,14.316655605783
2011-10-31,-57.9333333333333,-61.4166666666667,2.25066527724266,366.978941853841,13.8964048703512,39.726367998394,-57.9321497523652,-61.4597273759239,-1.35907432997137,-1.59842757847076,0.149448911204262,0.0455528909298486,33.7947286591494,40.4485001277207,39.5648574702353,3.06334134528866
2011-11-01,-57.9333333333333,-61.4166666666667,2.30215449929237,367.173999023437,18.4089624087016,39.726367998394,-57.9321497523652,-61.4597273759239,-1.31937365245102,-1.59999022313527,0.135784420892036,0.0752843439551,33.7993981641038,43.3655419242113,39.5648574702353,5.47181303990678
2011-11-02,-57.9333333333333,-61.4166666666667,2.34170274734497,367.412489827474,15.6259569009145,39.726367998394,-57.9321497523652,-61.4597273759239,-1.26920398083845,-1.57965067230669,0.103726218237465,-0.0142243787422216,33.7967191710508,41.096731659165,39.5648574702353,19.2173061570571
2011-11-03,-57.9333333333333,-61.4166666666667,2.32694506049156,367.460424804687,15.936613591512,39.726367998394,-57.9321497523652,-61.4597273759239,-1.23530227550887,-1.56680191549143,0.155729299985377,0.0201284484027472,33.799352229986,40.067592344786,39.5648574702353,7.67541858102607
2011-11-04,-57.9333333333333,-61.4166666666667,2.31353608568509,367.404153442383,14.5016752243042,39.726367998394,-57.9321497523652,-61.4597273759239,-1.19788704375575,-1.55787812363833,0.169737983466987,0.0391027008680473,33.8046872131807,41.485096924287,39.5648574702353,10.2493193730813
2011-11-05,-57.9333333333333,-61.4166666666667,2.26065519253413,367.088912963867,12.4255568345388,39.726367998394,-57.9321497523652,-61.4597273759239,-1.14661319542648,-1.55211861330764,0.162743967698705,0.0175561741190521,33.8117086654319,42.9083380017962,39.5648574702353,10.745023274405
2011-11-06,-57.9333333333333,-61.4166666666667,2.17802967429161,366.72924601237,13.724777841568,39.726367998394,-57.9321497523652,-61.4597273759239,-1.10295565796078,-1.55805366245428,0.143836259253715,-0.00326754582723729,33.8143360453441,42.6639603385352,39.5648574702353,13.0425930530691
2011-11-07,-57.9333333333333,-61.4166666666667,2.15310731132825,367.039835611979,18.871163447698,39.726367998394,-57.9321497523652,-61.4597273759239,-1.07272168657833,-1.56922274648695,0.144035891538724,0.0657731244774689,33.8208643260755,45.705485698872,39.5648574702353,4.2100749885002
2011-11-08,-57.9333333333333,-61.4166666666667,2.17160881956418,368.022085571289,16.8417033195496,39.726367998394,-57.9321497523652,-61.4597273759239,-1.00628403971966,-1.57607679259508,0.141202029737091,0.0320926222221968,33.8221952825561,44.8478695718866,39.5648574702353,2.07616350330635
2011-11-09,-57.9333333333333,-61.4166666666667,2.12912417650223,368.429364013672,11.3181320826213,39.726367998394,-57.9321497523652,-61.4597273759239,-0.959168048281419,-1.58570274240092,0.148017065879658,0.0236552867310164,33.8205374810929,42.8710502072384,39.5648574702353,4.79949681385809
2011-11-10,-57.9333333333333,-61.4166666666667,2.01619623104731,367.904360961914,8.7325806538264,39.726367998394,-57.9321497523652,-61.4597273759239,-0.942743122801745,-1.59906089888479,0.169203336133545,0.0358053250028227,33.8167858410599,42.007124101309,39.5648574702353,10.2293575587871
2011-11-11,-57.9333333333333,-61.4166666666667,1.92975126306216,367.355791219076,10.3223809083303,39.726367998394,-57.9321497523652,-61.4597273759239,-0.935435204801703,-1.6062694649051,0.169276763944137,0.0562940296205811,33.8153460366385,43.6862156767594,39.5648574702353,10.6611882722769
2011-11-12,-57.9333333333333,-61.4166666666667,1.82474553783735,365.94392191569,9.30031652450561,39.726367998394,-57.9321497523652,-61.4597273759239,-0.915023140553245,-1.60273918173367,0.223955377502213,0.0441830001519363,33.8155640767033,45.9877244727056,39.5648574702353,49.2191205060832
2011-11-13,-57.9333333333333,-61.4166666666667,1.75283761421839,364.813483683268,10.6567067305247,39.726367998394,-57.9321497523652,-61.4597273759239,-0.89457803292382,-1.60082776161065,0.186240924704344,0.0243757990349952,33.8182831240776,48.9627056838874,39.5648574702353,20.8577280318959
2011-11-14,-57.9333333333333,-61.4166666666667,1.73014076550802,364.627724202474,14.4723098595937,39.726367998394,-57.9321497523652,-61.4597273759239,-0.866263281245877,-1.59502580201715,0.177486931316947,0.07620678346296,33.8223159474538,51.9979206314661,39.5648574702353,19.0652734625498
2011-11-15,-57.9333333333333,-61.4166666666667,1.70725340644519,365.125823974609,19.9881382306417,39.726367998394,-57.9321497523652,-61.4597273759239,-0.773273153412611,-1.58283675837338,0.124382430323421,0.00560576845436616,33.8187649232104,44.2564300271802,39.5648574702353,7.41024648768451
2011-11-16,-57.9333333333333,-61.4166666666667,1.66147327423096,366.235926310221,21.6989024162292,39.726367998394,-57.9321497523652,-61.4597273759239,-0.634502508502482,-1.57750519101781,0.102516951095453,0.0229301854435887,33.8121506683809,25.7525751644507,39.5648574702353,4.71030234687085
2011-11-17,-57.9333333333333,-61.4166666666667,1.5864879945914,367.157814534505,22.039013338089,39.726367998394,-57.9321497523652,-61.4597273759239,-0.443425432743883,-1.57046298962787,0.110472414670582,0.00715005071483609,33.8102058898237,19.2903377095559,39.5648574702353,7.84477978283495
2011-11-18,-57.9333333333333,-61.4166666666667,1.41639525492986,364.653244018555,8.669544450442,39.726367998394,-57.9321497523652,-61.4597273759239,-0.569012082889116,-1.55977807233208,0.0975812129200177,-0.0750847116840961,33.8015665470209,29.9574751710533,39.5648574702353,74.7145994579538
2011-11-19,-57.9333333333333,-61.4166666666667,1.27833259602388,362.768743896484,10.3895664374034,39.726367998394,-57.9321497523652,-61.4597273759239,-0.565622462786006,-1.56419522735409,0.118407227393044,0.0128567826170894,33.7857392820201,28.5772583215757,39.5648574702353,5.0816437802731
2011-11-20,-57.9333333333333,-61.4166666666667,1.24847930073738,363.122890218099,13.4162580013275,39.726367998394,-57.9321497523652,-61.4597273759239,-0.556475168752267,-1.56729870272758,0.0843985935435035,0.0365671403566025,33.7921357118994,37.2870807396738,39.5648574702353,8.42072196486689
2011-11-21,-57.9333333333333,-61.4166666666667,1.18371504545212,362.965412394206,11.419135872523,39.726367998394,-57.9321497523652,-61.4597273759239,-0.568728468191803,-1.56894968730166,0.0542816437108624,0.00660393013149724,33.791940646064,41.6227743285043,39.5648574702353,31.8517927030065
2011-11-22,-57.9333333333333,-61.4166666666667,1.13995939493179,362.99569905599,12.010232925415,39.726367998394,-57.9321497523652,-61.4597273759239,-0.554982743877217,-1.56501899626022,0.113283330070457,0.0683155687091718,33.7933977456917,44.3189585334376,39.5648574702353,3.58780738522043
2011-11-23,-57.9333333333333,-61.4166666666667,1.14163324137529,363.936801147461,12.4325759092967,39.726367998394,-57.9321497523652,-61.4597273759239,-0.499763059212749,-1.56298366390673,0.171938528831964,0.0750686494087366,33.7913440188071,41.6898922418293,39.5648574702353,15.9336256050422
2011-11-24,-57.9333333333333,-61.4166666666667,1.12746453682582,365.095350138346,15.7156211058299,39.726367998394,-57.9321497523652,-61.4597273759239,-0.247934416216567,-1.55579918936679,0.137076294357727,0.0350779288665469,33.7871389890972,26.2378882250391,39.5648574702353,1.16812415443198
2011-11-25,-57.9333333333333,-61.4166666666667,1.0662606348594,365.146746826172,12.203532632192,39.726367998394,-57.9321497523652,-61.4597273759239,-0.285038499259635,-1.54292520006796,0.0976707034401203,0.00981181558865802,33.7811385420032,30.3108474329898,39.5648574702353,9.54247648292869
2011-11-26,-57.9333333333333,-61.4166666666667,0.994465200106303,364.677982584635,11.6998361587524,39.726367998394,-57.9321497523652,-61.4597273759239,-0.237011084319057,-1.533302688509,0.117310397032844,0.0121615113256345,33.775235599145,31.7312201378041,39.5648574702353,5.37676436481258
2011-11-27,-57.9333333333333,-61.4166666666667,0.942088364561399,364.628904215495,11.3864365100861,39.726367998394,-57.9321497523652,-61.4597273759239,-0.149401393151821,-1.52778067445396,0.152321781598984,0.0123014833946201,33.7687992009901,29.0849440653521,39.5648574702353,8.8601565250329
2011-11-28,-57.9333333333333,-61.4166666666667,0.919223078091939,365.144907633464,13.5044307390849,39.726367998394,-57.9321497523652,-61.4597273759239,0.0432231778601058,-1.52329697689616,0.145782100414871,0.0608213241247082,33.7647491684534,19.7033701695894,39.5648574702353,3.61174531285666
2011-11-29,-57.9333333333333,-61.4166666666667,0.911933628718058,365.365522257487,13.4666489283244,39.726367998394,-57.9321497523652,-61.4597273759239,0.15274837212567,-1.52938347293022,0.151888097727433,0.060357809865049,33.7602460187181,12.0089193143343,39.5648574702353,5.00660577855032
2011-11-30,-57.9333333333333,-61.4166666666667,0.947296316425006,364.047772216797,10.6943630854289,39.726367998394,-57.9321497523652,-61.4597273759239,-0.0289941706547612,-1.55031618901661,0.194074773992923,0.135538896083608,33.7673822990934,30.4307414678703,39.5648574702353,65.8409763220607
2011-12-01,-57.9333333333333,-61.4166666666667,1.01281517744064,362.861158243815,9.40803622404734,39.726367998394,-57.9321497523652,-61.4597273759239,-0.171319649799874,-1.56011652856841,0.140708685887599,0.119416862320071,33.7806451840508,44.3275633969701,39.5648574702353,29.6371099437393
2011-12-02,-57.9333333333333,-61.4166666666667,1.06725966731707,362.478853352865,9.16467250188192,39.726367998394,-57.9321497523652,-61.4597273759239,-0.157169156644801,-1.56039073637554,0.170265747122186,0.0878244685219195,33.782974286187,44.2535616975082,39.5648574702353,19.9217448508686
2011-12-03,-57.9333333333333,-61.4166666666667,1.1141073534886,362.55329284668,11.9029274145762,39.726367998394,-57.9321497523652,-61.4597273759239,-0.100253283725421,-1.5562799129271,0.152186398961602,0.0728061492029662,33.7850050245013,42.0036819214211,39.5648574702353,7.88648119569766
2011-12-04,-57.9333333333333,-61.4166666666667,1.1212579001983,362.287044270833,10.6696681658427,39.726367998394,-57.9321497523652,-61.4597273759239,-0.0308720912308173,-1.54042406234526,0.186672313965129,0.0087287527530041,33.7839668532063,37.769525674949,39.5648574702353,25.4346106083174
2011-12-05,-57.9333333333333,-61.4166666666667,1.11240966717402,361.784056599935,7.72411632537842,39.726367998394,-57.9321497523652,-61.4597273759239,-0.00649216205329823,-1.53811107900806,0.193207405507565,0.0275790951305762,33.7816493098897,34.5547560211411,39.5648574702353,24.8043144618622
2011-12-06,-57.9333333333333,-61.4166666666667,1.13034476836522,361.598647054036,10.3689391771952,39.726367998394,-57.9321497523652,-61.4597273759239,0.0340235683422788,-1.5417365808236,0.194577296789652,0.0357823788531517,33.7806224679588,31.7059792611832,39.5648574702353,24.7327241976075
2011-12-07,-57.9333333333333,-61.4166666666667,1.15626501142979,361.243881225586,8.56567197640737,39.726367998394,-57.9321497523652,-61.4597273759239,0.0355903383876596,-1.55099654108062,0.236745616169016,0.063701078267698,33.7869155998517,39.3654372315658,39.5648574702353,64.6477192728914
2011-12-08,-57.9333333333333,-61.4166666666667,1.2182253609101,360.87432047526,12.3828296025594,39.726367998394,-57.9321497523652,-61.4597273759239,0.000501854191149088,-1.56831177957076,0.192011906240219,0.0746533222692577,33.8019341060093,49.5007952388964,39.5648574702353,27.2950421614268
2011-12-09,-57.9333333333333,-61.4166666666667,1.24643872181575,360.772969563802,12.5827662150065,39.726367998394,-57.9321497523652,-61.4597273759239,0.0740353995303911,-1.5815517664852,0.19767504055193,0.0520719198608085,33.8096267585468,49.6992800863166,39.5648574702353,26.9157024246134
2011-12-10,-57.9333333333333,-61.4166666666667,1.2383369654417,360.441437784831,13.2882943312327,39.726367998394,-57.9321497523652,-61.4597273759239,0.216721592260931,-1.57775645731087,0.163788021255032,0.0107296653147927,33.8127874933687,33.4412894033848,39.5648574702353,13.1923875441219
2011-12-11,-57.9333333333333,-61.4166666666667,1.2412589242061,360.029010009766,13.721984910965,39.726367998394,-57.9321497523652,-61.4597273759239,0.299575903109814,-1.5862396816562,0.188686995031802,0.0556538292535938,33.8138143209586,22.8401224380149,39.5648574702353,21.113778707196
2011-12-12,-57.9333333333333,-61.4166666666667,1.2376040905714,359.409888712565,10.7505500793457,39.726367998394,-57.9321497523652,-61.4597273759239,0.203826719264787,-1.59567747573207,0.195387299123563,0.0570053632994343,33.8252012783423,47.7890050429151,39.5648574702353,25.7882016505097
2011-12-13,-57.9333333333333,-61.4166666666667,1.2665676176548,358.451129150391,12.8902800877889,39.726367998394,-57.9321497523652,-61.4597273759239,0.185215477180436,-1.60538832854508,0.217018727535256,0.0777923688012406,33.835354898209,52.2382825335166,39.5648574702353,48.2527760529668
2011-12-14,-57.9333333333333,-61.4166666666667,1.33371305366357,357.946143595378,13.085795545578,39.726367998394,-57.9321497523652,-61.4597273759239,0.215237428735297,-1.61657118035438,0.189627790921613,0.0765555661339733,33.8446882004128,54.448579802549,39.5648574702353,26.3188698785373
2011-12-15,-57.9333333333333,-61.4166666666667,1.35642232298851,357.558627319336,10.1873765389125,39.726367998394,-57.9321497523652,-61.4597273759239,0.267538352568347,-1.60979630131471,0.183397884767755,0.0308948279659551,33.8504018425045,54.1749459603675,39.5648574702353,18.0761925352987
2011-12-16,-57.9333333333333,-61.4166666666667,1.33723208407561,356.756100463867,10.4951061248779,39.726367998394,-57.9321497523652,-61.4597273759239,0.311608915742403,-1.60200490584051,0.213799368576112,0.0137080884909719,33.8543773880579,52.5618246229071,39.5648574702353,44.2772221192026
2011-12-17,-57.9333333333333,-61.4166666666667,1.33297661840916,356.021907552083,14.327250901858,39.726367998394,-57.9321497523652,-61.4597273759239,0.27831574565822,-1.60082087615379,0.164765531519302,0.102968992049197,33.8666763592483,56.7019017621091,39.5648574702353,25.3373745856027
2011-12-18,-57.9333333333333,-61.4166666666667,1.32485202054183,355.639417521159,11.3226510445277,39.726367998394,-57.9321497523652,-61.4597273759239,0.313054530244125,-1.59192346988764,0.135378272489722,-0.0283730352731576,33.867806384438,55.2195739280012,39.5648574702353,26.8287284203759
2011-12-19,-57.9333333333333,-61.4166666666667,1.27707727452119,355.280235799154,16.14980357488,39.726367998394,-57.9321497523652,-61.4597273759239,0.41945169121027,-1.59225619108157,0.148923442299877,-0.0230380327797922,33.8692406675869,42.9714401790074,39.5648574702353,25.4629374660486
2011-12-20,-57.9333333333333,-61.4166666666667,1.20650012791157,355.560762532552,20.0299541314443,39.726367998394,-57.9321497523652,-61.4597273759239,0.810023443591326,-1.605722198809,0.119540772043673,-0.0163400231307386,33.8703822515961,19.7618831727738,39.5648574702353,18.4010196614443
2011-12-21,-57.9333333333333,-61.4166666666667,1.13497271537781,355.760751342773,17.7872852325439,39.726367998394,-57.9321497523652,-61.4597273759239,0.981509016420608,-1.61668476350325,0.118822554350459,-0.0104543106084255,33.8720172078986,10.583956869025,39.5648574702353,15.0567293915535
2011-12-22,-57.9333333333333,-61.4166666666667,1.14996968011061,356.060783894857,20.4888107776642,39.726367998394,-57.9321497523652,-61.4597273759239,0.928326955191175,-1.62180177878616,0.111140150800908,0.0484395288771256,33.8866229093164,12.1219294913729,39.5648574702353,1.01878507592557
